iteration,mean_reward,policy_loss,value_loss,entropy,seconds
302,0.2662109374999994,0.009184220689348876,7.883787147700787,4.013723134994507,3.2117226123809814
303,0.31285569105691097,-0.00151745043694973,5.258691005408764,4.008994147181511,3.113663911819458
304,0.2163512323943654,-0.0016537662595510483,2.8392290882766247,4.010877266526222,3.139749526977539
305,0.3045758928571429,-0.001897791400551796,8.22714252769947,4.010456636548042,3.0766122341156006
306,0.29193143812709077,0.002146288752555847,13.262595053762197,4.003898531198502,2.9942352771759033
307,0.1953178694158066,6.293295882642269e-06,9.137009873986244,4.006893903017044,2.958477735519409
308,0.27715517241379295,0.002910284500103444,6.000095941126347,4.014165848493576,2.9499754905700684
309,0.2967285156249997,-0.005470395728480071,15.790712147951126,4.017822042107582,2.874122381210327
310,0.3711819066147875,0.0012225131213199347,19.665044739842415,4.023871898651123,2.8915207386016846
311,0.2650700934579436,-0.004254040657542646,10.187683053314686,4.0251494795084,3.040501832962036
312,0.2457991803278681,0.001958492211997509,9.59685704857111,4.018431320786476,3.0175743103027344
313,0.2766741071428573,0.0021413529466371983,15.119977205991745,4.013633355498314,2.91280198097229
314,0.23244680851063748,0.0021536063286475837,7.466626234352589,4.012392207980156,2.9551358222961426
315,0.18237951807228822,-0.002824052586220205,11.505448408424854,4.012386441230774,2.948395013809204
316,0.1472310126582273,0.00713937048567459,12.110007636249065,4.003825202584267,3.0843472480773926
317,0.3325259515570942,-0.002255704894196242,13.749603793025017,3.993163451552391,2.999072313308716
318,0.3661779835390963,0.005974182393401861,15.793283686041832,3.9944599717855453,2.911135673522949
319,0.0583614864864856,0.008046041068155318,6.586848564445972,3.9930961430072784,2.8670716285705566
320,0.16393581081081038,0.00023421063087880611,8.468651615083218,3.9959822446107864,2.944016218185425
321,0.21524122807017454,0.001324378652498126,4.507144693285227,4.000651314854622,3.0290584564208984
322,0.17316433566433445,-0.006176092952955514,9.532410994172096,4.000438541173935,2.9990813732147217
323,0.2803838951310863,0.011105627694632858,14.11460691690445,3.997137539088726,3.049722194671631
324,0.21375502008032032,0.004192776046693325,12.060801587998867,3.9974918588995934,3.210303783416748
325,0.19633620689655082,-0.0033034676453098655,9.25974790751934,3.996833860874176,2.9920339584350586
326,0.1646169354838702,-0.0004648074973374605,3.935847479850054,3.993078365921974,3.0613436698913574
327,0.22868122977346195,-0.001909169601276517,8.400513395667076,3.994641497731209,3.064746379852295
328,0.24026567944250785,0.0022970529680605978,7.797872610390186,3.994310736656189,3.034111738204956
329,0.2503945182724243,-0.003512758354190737,12.359594732522964,3.9936175420880318,3.0149905681610107
330,0.20328027950310468,0.0014104362344369292,4.091893691569567,3.9908998236060143,3.0408244132995605
331,0.2348214285714278,6.235699402168393e-05,7.894588850438595,3.9847915023565292,2.9199562072753906
332,0.1569901315789464,-0.0030356068746186793,4.597299475222826,3.981330946087837,2.968367099761963
333,0.21249999999999925,0.0010037138708867133,5.281631167978048,3.981224350631237,2.935426950454712
334,0.10764119601328846,-0.0012346695293672383,10.216321632266045,3.985076867043972,2.930588483810425
335,0.2058274021352303,-0.0046187693369574845,9.08141428977251,3.983907602727413,2.9608516693115234
336,0.27680868167202677,0.0014577075489796698,9.165693290531635,3.9844557270407677,3.01405930519104
337,0.035869565217390854,-0.0005023982957936823,8.150999642908573,3.9800164327025414,2.9908857345581055
338,0.22665505226480742,0.0007449518016073853,7.867523193359375,3.979209303855896,3.083540916442871
339,0.06649590163934346,0.0031922608613967896,3.590612780302763,3.9796171486377716,3.001786947250366
340,0.22043457031249908,-0.001909242884721607,3.7169413529336452,3.979814425110817,2.9031012058258057
341,0.192968749999999,-0.001837179996073246,5.741483122110367,3.986253760755062,2.986591339111328
342,0.25511363636363577,-0.0021978788427077234,2.8581689074635506,3.9956308752298355,3.167994737625122
343,0.15681228373702352,-0.007374795153737068,2.679021816700697,3.999958373606205,3.1389763355255127
344,0.33020374449339357,0.010029668919742107,10.341602385044098,4.001293264329433,3.1727757453918457
345,-0.003719190140844912,0.0010781704331748188,2.789331680163741,4.0004688128829,3.0467453002929688
346,0.006655290102389253,0.00010757951531559229,4.600717604160309,4.004844710230827,3.2973074913024902
347,0.015313653136531357,-0.0018243817030452192,1.377705279737711,4.007698938250542,3.32930850982666
348,0.0518330388692573,0.0021424026926979423,1.631660845130682,4.008067205548286,3.342144250869751
349,-0.00915697674418591,0.0005075829103589058,2.434087953530252,4.006571248173714,3.140132188796997
350,0.19926915322580543,0.014835238747764379,4.042204216122627,4.008133918046951,3.1178693771362305
351,0.19682750759878337,-0.003488364862278104,4.5897899232804775,4.012333542108536,3.2219176292419434
352,0.20582740213523054,-0.001172226737253368,6.203237548470497,4.007255032658577,3.087798595428467
353,-0.004725609756097476,-0.003045983030460775,2.7984505370259285,4.003245532512665,2.968216896057129
354,-0.017639307228915435,0.001822998543502763,1.6586822737008333,4.0029953718185425,3.1105639934539795
355,0.0038205980066446468,-0.00822470331331715,1.7826640717685223,4.00159752368927,3.041107416152954
356,0.0031353135313532962,-0.003099614958046004,1.299258692190051,3.9999405816197395,3.120576858520508
357,0.08807870370370274,-0.0018042239535134286,2.957832284271717,3.9988215416669846,3.029036283493042
358,0.14334016393442559,-0.00010260078124701977,1.4238357618451118,3.9994301721453667,3.2105789184570312
359,0.24165451895043638,0.00035612285137176514,4.723108448088169,3.9980298280715942,3.2909116744995117
360,0.16807598039215604,-0.0019420841126702726,6.2218902707099915,3.993703067302704,3.2787837982177734
361,0.2853103741496599,-0.0019085457315668464,7.52861113101244,3.9897763803601265,3.403656482696533
362,0.15955149501661042,-0.0015317716461140662,1.8690563309937716,3.988481990993023,3.2136173248291016
363,0.26414194915254174,-0.005647602723911405,9.709232047200203,3.986533135175705,3.179873466491699
364,0.2974780701754384,0.003046240599360317,8.671276167035103,3.9908136799931526,3.340576410293579
365,0.21541149068322904,0.00034044228959828615,8.954803504049778,3.9901145920157433,3.279230833053589
366,0.2204345703124992,-0.00017011031741276383,8.291445925831795,3.9908730313181877,3.1068978309631348
367,0.23127208480565262,-0.0013080690405331552,5.26272264868021,3.9922470077872276,3.1753790378570557
368,0.26735893416927853,-0.004181137337582186,8.939504787325859,3.9904357492923737,3.253908634185791
369,0.29724576271186426,0.0006704763218294829,12.10191310942173,3.99361140280962,3.11875581741333
370,0.15504725085910587,0.002564081223681569,10.275602340698242,3.9904577434062958,3.337657928466797
371,0.4071271929824583,0.006321488006506115,21.080944180488586,3.989748127758503,3.2419683933258057
372,0.21738281249999913,0.00664228035020642,7.616771757602692,3.984293855726719,3.113217830657959
373,0.22439446366781923,0.010210419743089005,11.959678120911121,3.982962667942047,2.931023120880127
374,0.17368630573248348,0.00932427219231613,5.784886471927166,3.9790905490517616,2.996119737625122
375,0.2784179687499997,-6.972800474613905e-05,12.164533145725727,3.974214196205139,3.0469024181365967
376,0.3493915929203541,-0.0009212972363457084,7.519729875028133,3.97261031717062,3.0351157188415527
377,0.25382699275362264,6.05880341026932e-05,12.840347960591316,3.9713488817214966,2.9581193923950195
378,0.1963362068965508,0.0004041340434923768,7.755735881626606,3.9662517681717873,2.9669930934906006
379,0.2145973154362409,0.034744186501484364,11.978081069886684,3.9666918590664864,3.022826910018921
380,0.26303438661709977,-0.0006490892847068608,5.632142838090658,3.9648501202464104,2.9647929668426514
381,-0.021651146131804938,0.02442744479048997,1.722630551084876,3.963458091020584,3.0569357872009277
382,0.15383574007220152,0.015618337434716523,3.232271034270525,3.961402878165245,2.9652819633483887
383,-0.016592526690391254,-0.003508778114337474,0.9504598495550454,3.961372844874859,2.960282564163208
384,0.18113162878787853,-0.0025125458487309515,6.826359383761883,3.965394578874111,2.9361696243286133
385,0.31263204225352165,-0.0017647997592575848,5.120610378682613,3.96413566917181,2.9822006225585938
386,0.25887809187279065,-0.0015376702649518847,9.946576833724976,3.963223747909069,3.144361972808838
387,0.2799854085603111,0.002671054913662374,11.557999461889267,3.9627359583973885,3.2145142555236816
388,0.3111842105263168,0.0009020736906677485,11.70240094512701,3.9610727354884148,3.0656890869140625
389,0.19330204778156923,-0.0010367553913965821,4.552812170237303,3.9650078043341637,3.140122413635254
390,0.3097465034965043,-0.005087463767267764,12.902353301644325,3.970746047794819,3.0347490310668945
391,0.259030330882354,-0.00029174445080570877,3.50382187217474,3.9734784215688705,3.0600380897521973
392,0.2502155172413805,0.0020034610060974956,3.039420008659363,3.977178491652012,3.155763864517212
393,0.22552083333333245,0.001186955370940268,3.808936581015587,3.979807533323765,3.109203338623047
394,0.07040687919462994,0.0019946600077673793,3.4870018362998962,3.9757505357265472,3.057180166244507
395,0.30564903846153985,0.005492472322657704,3.528932962566614,3.9701999947428703,2.9302380084991455
396,0.23299180327868785,0.016134549863636494,9.93320032954216,3.97236455231905,2.998929738998413
397,0.30922619047619054,0.00978918030159548,17.173667013645172,3.971384860575199,3.1118710041046143
398,0.23270899053627683,5.954323569312692e-05,9.434201836585999,3.967714302241802,2.9630627632141113
399,0.13266065830720938,-0.001985565177164972,10.332541827112436,3.9647023752331734,3.09447979927063
400,0.06332752613240317,0.023991403984837234,5.24135790579021,3.963530570268631,2.856919527053833
401,0.27667410714285734,0.003761477826628834,7.147930704057217,3.9649907797574997,2.8507471084594727
402,0.42083333333333484,0.0012600243207998574,13.286708936095238,3.963671676814556,2.86736798286438
403,0.13182492581602318,0.010565637261606753,9.476154539734125,3.965761534869671,3.017977476119995
404,0.044675925925925244,0.0014234362752176821,5.083477508276701,3.9664140343666077,2.8915305137634277
405,0.009649122807017685,-0.002000088046770543,2.553755742497742,3.963200628757477,3.0292229652404785
406,0.13412854889589843,-0.0009160668705590069,6.661712612956762,3.9580702260136604,3.109809160232544
407,0.07098063973063873,-0.006470997235737741,5.085704926401377,3.9548588395118713,2.927168846130371
408,0.10559210526315696,-0.007769673131406307,2.3607547376304865,3.954860784113407,3.201071262359619
409,0.34869087837837937,0.004369965870864689,11.487794741988182,3.9541998505592346,3.0573360919952393
410,0.342976804123713,-0.0006319942476693541,7.965754061937332,3.9484020695090294,2.9449398517608643
411,0.22552083333333234,-0.003157728468067944,8.221020303666592,3.944813661277294,2.9806063175201416
412,0.21565656565656496,-0.003744703601114452,5.160967396572232,3.9373005628585815,2.8987386226654053
413,0.2960882867132863,-0.0021953359828330576,7.151187434792519,3.936802141368389,2.976533889770508
414,0.25244360902255547,-0.004624247565516271,13.568435654044151,3.929749980568886,2.992185115814209
415,0.2049488847583633,-0.0022798407590016723,6.6336489245295525,3.9209867864847183,3.3086049556732178
416,0.2817182410423454,0.0027201761258766055,11.070399723947048,3.916425846517086,3.1581084728240967
417,0.3354940878378381,0.003058113972656429,17.422928377985954,3.91299144923687,2.9027867317199707
418,0.37603046594982203,-0.00414267327869311,15.48820897191763,3.913309060037136,2.9346401691436768
419,0.2866254266211612,0.000937478500418365,10.98557585477829,3.9103603065013885,3.0248124599456787
420,0.2866254266211604,-0.0014845437108306214,11.546663284301758,3.909564957022667,2.976454257965088
421,0.1488057324840755,0.010941016778815538,5.170005958527327,3.908302552998066,2.9938855171203613
422,0.29062499999999997,-0.0025847755023278296,12.55428047478199,3.9068752974271774,2.9484102725982666
423,0.2580729166666673,0.0027362501714378595,12.25992800295353,3.90172179043293,2.941660165786743
424,0.06381048387096672,0.0038622046122327447,6.356137182563543,3.898339122533798,3.014430046081543
425,0.3013270547945211,-0.0034623219107743353,7.625102408230305,3.9046907648444176,2.9503660202026367
426,0.29859693877551047,0.0004966789856553078,11.001594200730324,3.9076597690582275,2.9831223487854004
427,0.2919314381270901,0.002595507714431733,12.68468602001667,3.905543513596058,2.9626519680023193
428,0.1929687499999991,0.018960782093927264,11.872996598482132,3.906745493412018,2.9957916736602783
429,0.26899429967426686,0.0016030626429710537,9.25750808417797,3.908859856426716,3.1949422359466553
430,0.3308363970588243,0.00048325437819585204,12.988425552845001,3.9113744646310806,2.907987117767334
431,0.3219294425087106,-0.0005956478998996317,8.27409452944994,3.9128136336803436,2.99825119972229
432,0.37971491228070353,-0.0030588870868086815,24.47265315055847,3.9116942435503006,3.0535178184509277
433,0.31184105431309955,-0.001761204213835299,14.305053628981113,3.9064535796642303,3.095168113708496
434,0.26826599326599293,0.007007351814536378,8.055085614323616,3.9021224454045296,3.045609712600708
435,0.30922619047619093,-0.005372521351091564,14.249896973371506,3.898238591849804,3.103572130203247
436,0.2726810954063601,0.0026279616577085108,11.58801020681858,3.89557795971632,2.9398655891418457
437,0.4580357142857162,0.002329947310499847,27.34484127163887,3.897763781249523,2.8319661617279053
438,0.29062499999999963,-0.0005451964680105448,17.351948745548725,3.9005022421479225,3.267312526702881
439,0.23854166666666596,0.004502665775362402,11.169742204248905,3.9081293493509293,3.0294506549835205
440,0.2714532208588956,0.0013061751669738442,20.35346357524395,3.914754942059517,3.0668692588806152
441,0.30409482758620743,0.0008077318198047578,15.430454418063164,3.912649355828762,3.079143524169922
442,0.3063548657718132,0.0014813634334132075,7.484467230737209,3.9132020696997643,3.0799665451049805
443,0.24642584097859252,0.014960262647946365,16.622765213251114,3.91604470461607,3.2348597049713135
444,0.33549408783783863,0.0008643841720186174,12.782772593200207,3.918875329196453,3.0729598999023438
445,0.36033249158249314,0.023121354053728282,16.216894030570984,3.917498841881752,3.0791115760803223
446,0.2402656794425077,0.012189857370685786,7.984001137316227,3.9159035980701447,3.089338779449463
447,0.2740026595744696,0.00819494278402999,16.72612687200308,3.919276013970375,3.2062110900878906
448,0.35640034364261236,0.005066129728220403,15.213755071163177,3.919106036424637,3.1888957023620605
449,0.21249999999999913,0.0053217616223264486,5.255524650216103,3.9183520302176476,3.0480217933654785
450,0.28785460992907785,0.005881622375454754,5.3717557936906815,3.9197333455085754,2.9571261405944824
451,0.07107664233576547,0.0015813099453225732,6.946192637085915,3.9209852814674377,2.9574246406555176
452,0.41663306451612964,0.008293033053632826,14.453220263123512,3.9272793978452682,3.006028890609741
453,0.34389204545454627,0.010096448939293623,13.222359895706177,3.9286700636148453,2.8681046962738037
454,0.3312094155844168,0.003210052032954991,12.216266825795174,3.9314950928092003,2.9663403034210205
455,0.2468870656370646,0.0012230054708197713,12.721804358065128,3.939314864575863,2.8972220420837402
456,0.14801587301587224,0.008901404857169837,13.070029076188803,3.9427312165498734,2.989779233932495
457,0.303225806451613,0.020039355207700282,5.832665741443634,3.941651076078415,3.0723164081573486
458,0.236299668874171,0.007772333396133035,12.173662006855011,3.9384268820285797,3.016294002532959
459,0.2960882867132871,-0.005113872408401221,10.953864850103855,3.9364126473665237,3.0822885036468506
460,0.3125412541254134,0.002399460121523589,14.675087064504623,3.9338762760162354,3.1361186504364014
461,0.2776041666666668,0.0003400115529075265,7.09153550863266,3.9341180995106697,3.059774398803711
462,0.21702898550724556,-0.002830234356224537,7.748862043023109,3.9371531903743744,3.1148767471313477
463,0.33252595155709397,-0.00023756199516355991,13.844596564769745,3.9327483773231506,3.1691601276397705
464,0.2921332046332058,0.0009452172671444714,4.221735905855894,3.923204757273197,3.1234333515167236
465,0.24196127946127866,0.004856969870161265,4.538117468357086,3.919350653886795,3.076218605041504
466,0.4066126279863501,-0.0025625419802963734,14.823620021343231,3.918178506195545,3.0441040992736816
467,0.43530092592592795,-0.00032612821087241173,20.158985763788223,3.912479467689991,2.898001194000244
468,0.268771853146853,-0.0023356370511464775,5.073841579258442,3.9103443771600723,3.1010549068450928
469,0.1985668789808911,-0.001574734807945788,7.544452205300331,3.9081871509552,3.15289306640625
470,0.29333767361111157,0.002762530173640698,9.864332169294357,3.91207155585289,2.943708896636963
471,0.2526475694444437,0.0015466218465007842,3.8469251804053783,3.9167013689875603,2.9353816509246826
472,0.2594708588957051,0.0027087205089628696,9.882783196866512,3.923209212720394,3.0316381454467773
473,0.33402777777777803,0.005603531142696738,12.576251924037933,3.9249768778681755,3.122196912765503
474,0.32403371710526313,0.000744217075407505,8.600890915840864,3.926366075873375,3.031496524810791
475,0.2059111445783123,0.003795130178332329,4.185613170266151,3.9254965633153915,3.0770387649536133
476,0.2450750883392215,0.0020730728283524513,5.115601472556591,3.9295094087719917,2.9820046424865723
477,0.3687500000000011,0.0006263243267312646,16.452669963240623,3.93047484010458,2.952885389328003
478,0.3646840148698903,0.007699187146499753,12.201274789869785,3.9269320741295815,2.9832966327667236
479,0.32638644366197217,-0.0017617745324969292,9.93617894500494,3.9239302426576614,2.946553945541382
480,0.2551136363636355,0.0041534650954417884,6.840684238821268,3.918817698955536,2.9557766914367676
481,0.37031772575250943,-0.0030353061156347394,12.92275184392929,3.916296347975731,2.9843814373016357
482,0.3152823920265784,0.0002685291401576251,7.853107120841742,3.921306475996971,3.040372133255005
483,0.4011792452830204,-0.00012804963625967503,10.022370234131813,3.9261999875307083,3.353072166442871
484,0.39579326923076985,0.023119205725379288,23.840742856264114,3.9224105924367905,2.9509012699127197
485,0.23329778156996503,0.004296728147892281,11.331698048859835,3.9215187728405,3.0323991775512695
486,0.18528792134831384,-0.005894062865991145,6.0722454488277435,3.9215047508478165,3.08072829246521
487,0.37906839622641675,0.005662223557010293,12.831383645534515,3.921038493514061,3.065340757369995
488,0.2947081881533103,0.004731976136099547,12.961822345852852,3.921908736228943,3.013664722442627
489,0.28137943786982317,0.01802265807054937,5.970734778791666,3.9216400384902954,3.2841758728027344
490,0.4143460854092538,0.0004870162811130285,17.81271854043007,3.92139495909214,3.014500379562378
491,0.2818139097744361,0.0039502609870396554,7.93340827524662,3.9236366003751755,2.8825063705444336
492,0.20709512578616296,0.0022546530526597053,5.278487090021372,3.9289048463106155,3.015936851501465
493,0.3865916955017313,0.0073238884506281465,21.279561787843704,3.9304729998111725,3.004225969314575
494,0.2832547169811338,0.0016081150970421731,9.301304139196873,3.927651271224022,3.130873680114746
495,0.22930595930232459,0.00299125665333122,15.678648307919502,3.924693740904331,3.2697672843933105
496,0.3965572033898312,-0.007508555601816624,20.403264492750168,3.925638474524021,2.9367525577545166
497,0.3198900651465799,0.0002653470728546381,19.380345538258553,3.9260509982705116,3.0495352745056152
498,0.33706293706293766,0.00023868854623287916,16.246516063809395,3.9301155656576157,3.007486343383789
499,0.3712301587301599,0.0015630743582732975,17.552731469273567,3.9294771924614906,3.0511953830718994
